URL,Mapa,Time1,Mapas_T1,Score_T1,Time2,Mapas_T2,Score_T2,Vencedor
https://www.vlr.gg/530363/t1-vs-rex-regum-qeon-vct-2025-pacific-stage-2-lr3,Ascent,T1,,7,Rex Regum Qeon,,13,Rex Regum Qeon
https://www.vlr.gg/530363/t1-vs-rex-regum-qeon-vct-2025-pacific-stage-2-lr3,AllMaps,T1,1,33,Rex Regum Qeon,2,39,Rex Regum Qeon
https://www.vlr.gg/530364/talon-vs-rex-regum-qeon-vct-2025-pacific-stage-2-lf,Bind,TALON,,13,Rex Regum Qeon,,4,TALON
https://www.vlr.gg/530364/talon-vs-rex-regum-qeon-vct-2025-pacific-stage-2-lf,Haven,TALON,,13,Rex Regum Qeon,,7,TALON
https://www.vlr.gg/530364/talon-vs-rex-regum-qeon-vct-2025-pacific-stage-2-lf,Corrode,TALON,,10,Rex Regum Qeon,,13,Rex Regum Qeon
https://www.vlr.gg/530364/talon-vs-rex-regum-qeon-vct-2025-pacific-stage-2-lf,Icebox,TALON,,6,Rex Regum Qeon,,13,Rex Regum Qeon
https://www.vlr.gg/530364/talon-vs-rex-regum-qeon-vct-2025-pacific-stage-2-lf,Sunset,TALON,,12,Rex Regum Qeon,,14,Rex Regum Qeon
https://www.vlr.gg/530364/talon-vs-rex-regum-qeon-vct-2025-pacific-stage-2-lf,AllMaps,TALON,2,54,Rex Regum Qeon,3,51,Rex Regum Qeon
https://www.vlr.gg/530365/paper-rex-vs-rex-regum-qeon-vct-2025-pacific-stage-2-gf,Ascent,Paper Rex,,13,Rex Regum Qeon,,7,Paper Rex
https://www.vlr.gg/530365/paper-rex-vs-rex-regum-qeon-vct-2025-pacific-stage-2-gf,Lotus,Paper Rex,,6,Rex Regum Qeon,,13,Rex Regum Qeon
https://www.vlr.gg/530365/paper-rex-vs-rex-regum-qeon-vct-2025-pacific-stage-2-gf,Haven,Paper Rex,,13,Rex Regum Qeon,,7,Paper Rex
https://www.vlr.gg/530365/paper-rex-vs-rex-regum-qeon-vct-2025-pacific-stage-2-gf,Bind,Paper Rex,,13,Rex Regum Qeon,,8,Paper Rex
https://www.vlr.gg/530365/paper-rex-vs-rex-regum-qeon-vct-2025-pacific-stage-2-gf,AllMaps,Paper Rex,3,45,Rex Regum Qeon,1,35,Paper Rex
https://www.vlr.gg/595630/nongshim-redforce-vs-team-secret-vct-2026-pacific-kickoff-ur1,Haven,Nongshim RedForce,,13,Team Secret,,5,Nongshim RedForce
https://www.vlr.gg/595630/nongshim-redforce-vs-team-secret-vct-2026-pacific-kickoff-ur1,Split,Nongshim RedForce,,13,Team Secret,,8,Nongshim RedForce
https://www.vlr.gg/595630/nongshim-redforce-vs-team-secret-vct-2026-pacific-kickoff-ur1,AllMaps,Nongshim RedForce,2,26,Team Secret,0,13,Nongshim RedForce
https://www.vlr.gg/595631/zeta-division-vs-full-sense-vct-2026-pacific-kickoff-ur1,Corrode,ZETA DIVISION,,4,FULL SENSE,,13,FULL SENSE
https://www.vlr.gg/595631/zeta-division-vs-full-sense-vct-2026-pacific-kickoff-ur1,Split,ZETA DIVISION,,2,FULL SENSE,,13,FULL SENSE
https://www.vlr.gg/595631/zeta-division-vs-full-sense-vct-2026-pacific-kickoff-ur1,AllMaps,ZETA DIVISION,0,6,FULL SENSE,2,26,FULL SENSE
https://www.vlr.gg/595632/varrel-vs-global-esports-vct-2026-pacific-kickoff-ur1,Abyss,VARREL,,7,Global Esports,,13,Global Esports
https://www.vlr.gg/595632/varrel-vs-global-esports-vct-2026-pacific-kickoff-ur1,Split,VARREL,,7,Global Esports,,13,Global Esports
https://www.vlr.gg/595632/varrel-vs-global-esports-vct-2026-pacific-kickoff-ur1,AllMaps,VARREL,0,14,Global Esports,2,26,Global Esports
https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,Abyss,DetonatioN FocusMe,,13,Gen.G,,8,DetonatioN FocusMe
https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,Pearl,DetonatioN FocusMe,,13,Gen.G,,10,DetonatioN FocusMe
https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,AllMaps,DetonatioN FocusMe,2,26,Gen.G,0,18,DetonatioN FocusMe
https://www.vlr.gg/595641/team-secret-vs-detonation-focusme-vct-2026-pacific-kickoff-mr1,Split,Team Secret,,2,DetonatioN FocusMe,,13,DetonatioN FocusMe
https://www.vlr.gg/595641/team-secret-vs-detonation-focusme-vct-2026-pacific-kickoff-mr1,Bind,Team Secret,,8,DetonatioN FocusMe,,13,DetonatioN FocusMe
https://www.vlr.gg/595641/team-secret-vs-detonation-focusme-vct-2026-pacific-kickoff-mr1,AllMaps,Team Secret,0,10,DetonatioN FocusMe,2,26,DetonatioN FocusMe
https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,Haven,ZETA DIVISION,,11,Global Esports,,13,Global Esports
https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,Abyss,ZETA DIVISION,,9,Global Esports,,13,Global Esports
https://www.vlr.gg/595642/zeta-division-vs-global-esports-vct-2026-pacific-kickoff-mr1,AllMaps,ZETA DIVISION,0,20,Global Esports,2,26,Global Esports
https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,Corrode,VARREL,,13,Kiwoom DRX,,10,VARREL
https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,Split,VARREL,,10,Kiwoom DRX,,13,Kiwoom DRX
https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,Bind,VARREL,,5,Kiwoom DRX,,13,Kiwoom DRX
https://www.vlr.gg/595643/varrel-vs-drx-vct-2026-pacific-kickoff-mr1,AllMaps,VARREL,1,28,Kiwoom DRX,2,36,Kiwoom DRX
https://www.vlr.gg/595644/gen-g-vs-t1-vct-2026-pacific-kickoff-mr1,Breeze,Gen.G,,13,T1,,7,Gen.G
https://www.vlr.gg/595644/gen-g-vs-t1-vct-2026-pacific-kickoff-mr1,Bind,Gen.G,,8,T1,,13,T1
https://www.vlr.gg/595644/gen-g-vs-t1-vct-2026-pacific-kickoff-mr1,Haven,Gen.G,,9,T1,,13,T1
https://www.vlr.gg/595644/gen-g-vs-t1-vct-2026-pacific-kickoff-mr1,AllMaps,Gen.G,1,30,T1,2,33,T1
https://www.vlr.gg/595651/team-secret-vs-zeta-division-vct-2026-pacific-kickoff-lr1,Bind,Team Secret,,13,ZETA DIVISION,,4,Team Secret
https://www.vlr.gg/595651/team-secret-vs-zeta-division-vct-2026-pacific-kickoff-lr1,Split,Team Secret,,4,ZETA DIVISION,,13,ZETA DIVISION
https://www.vlr.gg/595651/team-secret-vs-zeta-division-vct-2026-pacific-kickoff-lr1,Abyss,Team Secret,,11,ZETA DIVISION,,13,ZETA DIVISION
https://www.vlr.gg/595651/team-secret-vs-zeta-division-vct-2026-pacific-kickoff-lr1,AllMaps,Team Secret,1,28,ZETA DIVISION,2,30,ZETA DIVISION
https://www.vlr.gg/595652/varrel-vs-gen-g-vct-2026-pacific-kickoff-lr1,Breeze,VARREL,,10,Gen.G,,13,Gen.G
https://www.vlr.gg/595652/varrel-vs-gen-g-vct-2026-pacific-kickoff-lr1,Pearl,VARREL,,20,Gen.G,,18,VARREL
https://www.vlr.gg/595652/varrel-vs-gen-g-vct-2026-pacific-kickoff-lr1,Haven,VARREL,,9,Gen.G,,13,Gen.G
https://www.vlr.gg/595652/varrel-vs-gen-g-vct-2026-pacific-kickoff-lr1,AllMaps,VARREL,1,39,Gen.G,2,44,Gen.G
https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,Haven,T1,,4,Nongshim RedForce,,13,Nongshim RedForce
https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,Corrode,T1,,9,Nongshim RedForce,,13,Nongshim RedForce
https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,Split,T1,,13,Nongshim RedForce,,9,T1
https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,AllMaps,T1,1,26,Nongshim RedForce,2,35,Nongshim RedForce
https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,Breeze,Kiwoom DRX,,13,FULL SENSE,,10,Kiwoom DRX
https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,Pearl,Kiwoom DRX,,8,FULL SENSE,,13,FULL SENSE
https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,Split,Kiwoom DRX,,8,FULL SENSE,,13,FULL SENSE
https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,AllMaps,Kiwoom DRX,1,29,FULL SENSE,2,36,FULL SENSE
https://www.vlr.gg/595636/paper-rex-vs-global-esports-vct-2026-pacific-kickoff-ur2,Breeze,Paper Rex,,13,Global Esports,,10,Paper Rex
https://www.vlr.gg/595636/paper-rex-vs-global-esports-vct-2026-pacific-kickoff-ur2,Split,Paper Rex,,5,Global Esports,,13,Global Esports
https://www.vlr.gg/595636/paper-rex-vs-global-esports-vct-2026-pacific-kickoff-ur2,Bind,Paper Rex,,13,Global Esports,,10,Paper Rex
https://www.vlr.gg/595636/paper-rex-vs-global-esports-vct-2026-pacific-kickoff-ur2,AllMaps,Paper Rex,2,31,Global Esports,1,33,Paper Rex
https://www.vlr.gg/595637/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-kickoff-ur2,Haven,Rex Regum Qeon,,13,DetonatioN FocusMe,,10,Rex Regum Qeon
https://www.vlr.gg/595637/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-kickoff-ur2,Corrode,Rex Regum Qeon,,13,DetonatioN FocusMe,,5,Rex Regum Qeon
https://www.vlr.gg/595637/rex-regum-qeon-vs-detonation-focusme-vct-2026-pacific-kickoff-ur2,AllMaps,Rex Regum Qeon,2,26,DetonatioN FocusMe,0,15,Rex Regum Qeon
https://www.vlr.gg/595645/detonation-focusme-vs-global-esports-vct-2026-pacific-kickoff-mr2,Breeze,DetonatioN FocusMe,,3,Global Esports,,13,Global Esports
https://www.vlr.gg/595645/detonation-focusme-vs-global-esports-vct-2026-pacific-kickoff-mr2,Pearl,DetonatioN FocusMe,,13,Global Esports,,9,DetonatioN FocusMe
https://www.vlr.gg/595645/detonation-focusme-vs-global-esports-vct-2026-pacific-kickoff-mr2,Split,DetonatioN FocusMe,,13,Global Esports,,8,DetonatioN FocusMe
https://www.vlr.gg/595645/detonation-focusme-vs-global-esports-vct-2026-pacific-kickoff-mr2,AllMaps,DetonatioN FocusMe,2,29,Global Esports,1,30,DetonatioN FocusMe
https://www.vlr.gg/595646/drx-vs-t1-vct-2026-pacific-kickoff-mr2,Split,Kiwoom DRX,,8,T1,,13,T1
https://www.vlr.gg/595646/drx-vs-t1-vct-2026-pacific-kickoff-mr2,Bind,Kiwoom DRX,,8,T1,,13,T1
https://www.vlr.gg/595646/drx-vs-t1-vct-2026-pacific-kickoff-mr2,AllMaps,Kiwoom DRX,0,16,T1,2,26,T1
https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,Haven,Kiwoom DRX,,13,ZETA DIVISION,,7,Kiwoom DRX
https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,Bind,Kiwoom DRX,,7,ZETA DIVISION,,13,ZETA DIVISION
https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,Split,Kiwoom DRX,,13,ZETA DIVISION,,9,Kiwoom DRX
https://www.vlr.gg/595653/drx-vs-zeta-division-vct-2026-pacific-kickoff-lr2,AllMaps,Kiwoom DRX,2,33,ZETA DIVISION,1,29,Kiwoom DRX
https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,Breeze,Global Esports,,13,Gen.G,,15,Gen.G
https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,Abyss,Global Esports,,13,Gen.G,,11,Global Esports
https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,Haven,Global Esports,,13,Gen.G,,11,Global Esports
https://www.vlr.gg/595654/global-esports-vs-gen-g-vct-2026-pacific-kickoff-lr2,AllMaps,Global Esports,2,39,Gen.G,1,37,Global Esports
https://www.vlr.gg/595656/paper-rex-vs-global-esports-vct-2026-pacific-kickoff-lr3,Corrode,Paper Rex,,13,Global Esports,,10,Paper Rex
https://www.vlr.gg/595656/paper-rex-vs-global-esports-vct-2026-pacific-kickoff-lr3,Breeze,Paper Rex,,6,Global Esports,,13,Global Esports
https://www.vlr.gg/595656/paper-rex-vs-global-esports-vct-2026-pacific-kickoff-lr3,Split,Paper Rex,,14,Global Esports,,12,Paper Rex
https://www.vlr.gg/595656/paper-rex-vs-global-esports-vct-2026-pacific-kickoff-lr3,AllMaps,Paper Rex,2,33,Global Esports,1,35,Paper Rex
https://www.vlr.gg/595655/full-sense-vs-drx-vct-2026-pacific-kickoff-lr3,Corrode,FULL SENSE,,3,Kiwoom DRX,,13,Kiwoom DRX
https://www.vlr.gg/595655/full-sense-vs-drx-vct-2026-pacific-kickoff-lr3,Abyss,FULL SENSE,,9,Kiwoom DRX,,13,Kiwoom DRX
https://www.vlr.gg/595655/full-sense-vs-drx-vct-2026-pacific-kickoff-lr3,AllMaps,FULL SENSE,0,12,Kiwoom DRX,2,26,Kiwoom DRX
https://www.vlr.gg/595648/paper-rex-vs-t1-vct-2026-pacific-kickoff-mr3,Pearl,Paper Rex,,13,T1,,10,Paper Rex
https://www.vlr.gg/595648/paper-rex-vs-t1-vct-2026-pacific-kickoff-mr3,Breeze,Paper Rex,,9,T1,,13,T1
https://www.vlr.gg/595648/paper-rex-vs-t1-vct-2026-pacific-kickoff-mr3,Bind,Paper Rex,,8,T1,,13,T1
https://www.vlr.gg/595648/paper-rex-vs-t1-vct-2026-pacific-kickoff-mr3,AllMaps,Paper Rex,1,30,T1,2,36,T1
https://www.vlr.gg/595647/full-sense-vs-detonation-focusme-vct-2026-pacific-kickoff-mr3,Pearl,FULL SENSE,,13,DetonatioN FocusMe,,7,FULL SENSE
https://www.vlr.gg/595647/full-sense-vs-detonation-focusme-vct-2026-pacific-kickoff-mr3,Split,FULL SENSE,,9,DetonatioN FocusMe,,13,DetonatioN FocusMe
https://www.vlr.gg/595647/full-sense-vs-detonation-focusme-vct-2026-pacific-kickoff-mr3,Haven,FULL SENSE,,6,DetonatioN FocusMe,,13,DetonatioN FocusMe
https://www.vlr.gg/595647/full-sense-vs-detonation-focusme-vct-2026-pacific-kickoff-mr3,AllMaps,FULL SENSE,1,28,DetonatioN FocusMe,2,33,DetonatioN FocusMe
https://www.vlr.gg/595639/paper-rex-vs-rex-regum-qeon-vct-2026-pacific-kickoff-ur3,Bind,Paper Rex,,6,Rex Regum Qeon,,13,Rex Regum Qeon
https://www.vlr.gg/595639/paper-rex-vs-rex-regum-qeon-vct-2026-pacific-kickoff-ur3,Pearl,Paper Rex,,5,Rex Regum Qeon,,13,Rex Regum Qeon
https://www.vlr.gg/595639/paper-rex-vs-rex-regum-qeon-vct-2026-pacific-kickoff-ur3,AllMaps,Paper Rex,0,11,Rex Regum Qeon,2,26,Rex Regum Qeon
https://www.vlr.gg/595638/nongshim-redforce-vs-full-sense-vct-2026-pacific-kickoff-ur3,Split,Nongshim RedForce,,14,FULL SENSE,,12,Nongshim RedForce
https://www.vlr.gg/595638/nongshim-redforce-vs-full-sense-vct-2026-pacific-kickoff-ur3,Bind,Nongshim RedForce,,13,FULL SENSE,,2,Nongshim RedForce
https://www.vlr.gg/595638/nongshim-redforce-vs-full-sense-vct-2026-pacific-kickoff-ur3,AllMaps,Nongshim RedForce,2,27,FULL SENSE,0,14,Nongshim RedForce
https://www.vlr.gg/595649/detonation-focusme-vs-t1-vct-2026-pacific-kickoff-mr4,Pearl,DetonatioN FocusMe,,7,T1,,13,T1
https://www.vlr.gg/595649/detonation-focusme-vs-t1-vct-2026-pacific-kickoff-mr4,Split,DetonatioN FocusMe,,10,T1,,13,T1
https://www.vlr.gg/595649/detonation-focusme-vs-t1-vct-2026-pacific-kickoff-mr4,AllMaps,DetonatioN FocusMe,0,17,T1,2,26,T1
https://www.vlr.gg/595657/drx-vs-paper-rex-vct-2026-pacific-kickoff-lr4,Haven,Kiwoom DRX,,11,Paper Rex,,13,Paper Rex
https://www.vlr.gg/595657/drx-vs-paper-rex-vct-2026-pacific-kickoff-lr4,Corrode,Kiwoom DRX,,13,Paper Rex,,8,Kiwoom DRX
https://www.vlr.gg/595657/drx-vs-paper-rex-vct-2026-pacific-kickoff-lr4,Breeze,Kiwoom DRX,,10,Paper Rex,,13,Paper Rex
https://www.vlr.gg/595657/drx-vs-paper-rex-vct-2026-pacific-kickoff-lr4,AllMaps,Kiwoom DRX,1,34,Paper Rex,2,34,Paper Rex
https://www.vlr.gg/595658/detonation-focusme-vs-paper-rex-vct-2026-pacific-kickoff-lr5,Haven,DetonatioN FocusMe,,11,Paper Rex,,13,Paper Rex
https://www.vlr.gg/595658/detonation-focusme-vs-paper-rex-vct-2026-pacific-kickoff-lr5,Split,DetonatioN FocusMe,,2,Paper Rex,,13,Paper Rex
https://www.vlr.gg/595658/detonation-focusme-vs-paper-rex-vct-2026-pacific-kickoff-lr5,AllMaps,DetonatioN FocusMe,0,13,Paper Rex,2,26,Paper Rex
https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,Haven,Rex Regum Qeon,,8,Paper Rex,,13,Paper Rex
https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,Corrode,Rex Regum Qeon,,13,Paper Rex,,10,Rex Regum Qeon
https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,Breeze,Rex Regum Qeon,,10,Paper Rex,,13,Paper Rex
https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,Pearl,Rex Regum Qeon,,10,Paper Rex,,13,Paper Rex
https://www.vlr.gg/595659/rex-regum-qeon-vs-paper-rex-vct-2026-pacific-kickoff-lbf,AllMaps,Rex Regum Qeon,1,41,Paper Rex,3,49,Paper Rex
https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,Pearl,Rex Regum Qeon,,7,T1,,13,T1
https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,Breeze,Rex Regum Qeon,,2,T1,,13,T1
https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,Abyss,Rex Regum Qeon,,17,T1,,19,T1
https://www.vlr.gg/595650/rex-regum-qeon-vs-t1-vct-2026-pacific-kickoff-mbf,AllMaps,Rex Regum Qeon,0,26,T1,3,45,T1
https://www.vlr.gg/595640/nongshim-redforce-vs-rex-regum-qeon-vct-2026-pacific-kickoff-ubf,Corrode,Nongshim RedForce,,12,Rex Regum Qeon,,14,Rex Regum Qeon
https://www.vlr.gg/595640/nongshim-redforce-vs-rex-regum-qeon-vct-2026-pacific-kickoff-ubf,Bind,Nongshim RedForce,,13,Rex Regum Qeon,,8,Nongshim RedForce
https://www.vlr.gg/595640/nongshim-redforce-vs-rex-regum-qeon-vct-2026-pacific-kickoff-ubf,Haven,Nongshim RedForce,,13,Rex Regum Qeon,,5,Nongshim RedForce
https://www.vlr.gg/595640/nongshim-redforce-vs-rex-regum-qeon-vct-2026-pacific-kickoff-ubf,Abyss,Nongshim RedForce,,11,Rex Regum Qeon,,13,Rex Regum Qeon
https://www.vlr.gg/595640/nongshim-redforce-vs-rex-regum-qeon-vct-2026-pacific-kickoff-ubf,Breeze,Nongshim RedForce,,13,Rex Regum Qeon,,7,Nongshim RedForce
https://www.vlr.gg/595640/nongshim-redforce-vs-rex-regum-qeon-vct-2026-pacific-kickoff-ubf,AllMaps,Nongshim RedForce,3,62,Rex Regum Qeon,2,47,Nongshim RedForce
https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1,Bind,Gen.G,,8,Global Esports,,13,Global Esports
https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1,Split,Gen.G,,4,Global Esports,,13,Global Esports
https://www.vlr.gg/644652/gen-g-vs-global-esports-vct-2026-pacific-stage-1-w1,AllMaps,Gen.G,0,12,Global Esports,2,26,Global Esports
https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1,Fracture,Nongshim RedForce,,15,Paper Rex,,13,Nongshim RedForce
https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1,Split,Nongshim RedForce,,10,Paper Rex,,13,Paper Rex
https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1,Lotus,Nongshim RedForce,,6,Paper Rex,,13,Paper Rex
https://www.vlr.gg/644654/nongshim-redforce-vs-paper-rex-vct-2026-pacific-stage-1-w1,AllMaps,Nongshim RedForce,1,31,Paper Rex,2,39,Paper Rex
https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,Pearl,Team Secret,,5,Kiwoom DRX,,13,Kiwoom DRX
https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,Fracture,Team Secret,,13,Kiwoom DRX,,15,Kiwoom DRX
https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,AllMaps,Team Secret,0,18,Kiwoom DRX,2,28,Kiwoom DRX
https://www.vlr.gg/644659/nongshim-redforce-vs-drx-vct-2026-pacific-stage-1-w2,Haven,Nongshim RedForce,,11,Kiwoom DRX,,13,Kiwoom DRX
https://www.vlr.gg/644659/nongshim-redforce-vs-drx-vct-2026-pacific-stage-1-w2,Fracture,Nongshim RedForce,,15,Kiwoom DRX,,13,Nongshim RedForce
https://www.vlr.gg/644659/nongshim-redforce-vs-drx-vct-2026-pacific-stage-1-w2,Lotus,Nongshim RedForce,,10,Kiwoom DRX,,13,Kiwoom DRX
https://www.vlr.gg/644659/nongshim-redforce-vs-drx-vct-2026-pacific-stage-1-w2,AllMaps,Nongshim RedForce,1,36,Kiwoom DRX,2,39,Kiwoom DRX
https://www.vlr.gg/644660/team-secret-vs-global-esports-vct-2026-pacific-stage-1-w2,Split,Team Secret,,9,Global Esports,,13,Global Esports
https://www.vlr.gg/644660/team-secret-vs-global-esports-vct-2026-pacific-stage-1-w2,Lotus,Team Secret,,9,Global Esports,,13,Global Esports
https://www.vlr.gg/644660/team-secret-vs-global-esports-vct-2026-pacific-stage-1-w2,AllMaps,Team Secret,0,18,Global Esports,2,26,Global Esports
https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2,Haven,Gen.G,,17,Paper Rex,,15,Gen.G
https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2,Fracture,Gen.G,,3,Paper Rex,,13,Paper Rex
https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2,Lotus,Gen.G,,13,Paper Rex,,3,Gen.G
https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2,AllMaps,Gen.G,2,33,Paper Rex,1,31,Gen.G
https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,Breeze,Team Secret,,4,Paper Rex,,13,Paper Rex
https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,Split,Team Secret,,16,Paper Rex,,18,Paper Rex
https://www.vlr.gg/644666/team-secret-vs-paper-rex-vct-2026-pacific-stage-1-w3,AllMaps,Team Secret,0,20,Paper Rex,2,31,Paper Rex
https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,Fracture,Kiwoom DRX,,13,Global Esports,,8,Kiwoom DRX
https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,Haven,Kiwoom DRX,,13,Global Esports,,9,Kiwoom DRX
https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,AllMaps,Kiwoom DRX,2,26,Global Esports,0,17,Kiwoom DRX
https://www.vlr.gg/644670/nongshim-redforce-vs-gen-g-vct-2026-pacific-stage-1-w3,Pearl,Nongshim RedForce,,13,Gen.G,,8,Nongshim RedForce
https://www.vlr.gg/644670/nongshim-redforce-vs-gen-g-vct-2026-pacific-stage-1-w3,Breeze,Nongshim RedForce,,13,Gen.G,,3,Nongshim RedForce
https://www.vlr.gg/644670/nongshim-redforce-vs-gen-g-vct-2026-pacific-stage-1-w3,AllMaps,Nongshim RedForce,2,26,Gen.G,0,11,Nongshim RedForce
https://www.vlr.gg/644672/paper-rex-vs-global-esports-vct-2026-pacific-stage-1-w4,Split,Paper Rex,,13,Global Esports,,3,Paper Rex
https://www.vlr.gg/644672/paper-rex-vs-global-esports-vct-2026-pacific-stage-1-w4,Pearl,Paper Rex,,13,Global Esports,,8,Paper Rex
https://www.vlr.gg/644672/paper-rex-vs-global-esports-vct-2026-pacific-stage-1-w4,AllMaps,Paper Rex,2,26,Global Esports,0,11,Paper Rex
https://www.vlr.gg/644673/gen-g-vs-kiwoom-drx-vct-2026-pacific-stage-1-w4,Haven,Gen.G,,13,Kiwoom DRX,,3,Gen.G
https://www.vlr.gg/644673/gen-g-vs-kiwoom-drx-vct-2026-pacific-stage-1-w4,Pearl,Gen.G,,10,Kiwoom DRX,,13,Kiwoom DRX
https://www.vlr.gg/644673/gen-g-vs-kiwoom-drx-vct-2026-pacific-stage-1-w4,Lotus,Gen.G,,17,Kiwoom DRX,,19,Kiwoom DRX
https://www.vlr.gg/644673/gen-g-vs-kiwoom-drx-vct-2026-pacific-stage-1-w4,AllMaps,Gen.G,1,40,Kiwoom DRX,2,35,Kiwoom DRX
https://www.vlr.gg/644676/nongshim-redforce-vs-team-secret-vct-2026-pacific-stage-1-w4,Breeze,Nongshim RedForce,,13,Team Secret,,8,Nongshim RedForce
https://www.vlr.gg/644676/nongshim-redforce-vs-team-secret-vct-2026-pacific-stage-1-w4,Fracture,Nongshim RedForce,,8,Team Secret,,13,Team Secret
https://www.vlr.gg/644676/nongshim-redforce-vs-team-secret-vct-2026-pacific-stage-1-w4,Pearl,Nongshim RedForce,,13,Team Secret,,5,Nongshim RedForce
https://www.vlr.gg/644676/nongshim-redforce-vs-team-secret-vct-2026-pacific-stage-1-w4,AllMaps,Nongshim RedForce,2,34,Team Secret,1,26,Nongshim RedForce
https://www.vlr.gg/644677/gen-g-vs-team-secret-vct-2026-pacific-stage-1-w5,Split,Gen.G,,11,Team Secret,,13,Team Secret
https://www.vlr.gg/644677/gen-g-vs-team-secret-vct-2026-pacific-stage-1-w5,Lotus,Gen.G,,13,Team Secret,,11,Gen.G
https://www.vlr.gg/644677/gen-g-vs-team-secret-vct-2026-pacific-stage-1-w5,Breeze,Gen.G,,7,Team Secret,,13,Team Secret
https://www.vlr.gg/644677/gen-g-vs-team-secret-vct-2026-pacific-stage-1-w5,AllMaps,Gen.G,1,31,Team Secret,2,37,Team Secret
