URL,Mapa,Time1,Mapas_T1,Score_T1,Time2,Mapas_T2,Score_T2,Vencedor
https://www.vlr.gg/482511/team-liquid-vs-bbl-esports-champions-tour-2025-emea-stage-1-playoffs-lr3,Split,Team Liquid,,7,BBL Esports,,13,BBL Esports
https://www.vlr.gg/482511/team-liquid-vs-bbl-esports-champions-tour-2025-emea-stage-1-playoffs-lr3,Fracture,Team Liquid,,13,BBL Esports,,8,Team Liquid
https://www.vlr.gg/482511/team-liquid-vs-bbl-esports-champions-tour-2025-emea-stage-1-playoffs-lr3,AllMaps,Team Liquid,2,33,BBL Esports,1,32,Team Liquid
https://www.vlr.gg/482512/team-heretics-vs-team-liquid-champions-tour-2025-emea-stage-1-playoffs-lbf,Haven,Team Heretics,,13,Team Liquid,,3,Team Heretics
https://www.vlr.gg/482512/team-heretics-vs-team-liquid-champions-tour-2025-emea-stage-1-playoffs-lbf,Ascent,Team Heretics,,13,Team Liquid,,10,Team Heretics
https://www.vlr.gg/482512/team-heretics-vs-team-liquid-champions-tour-2025-emea-stage-1-playoffs-lbf,Icebox,Team Heretics,,13,Team Liquid,,2,Team Heretics
https://www.vlr.gg/482512/team-heretics-vs-team-liquid-champions-tour-2025-emea-stage-1-playoffs-lbf,AllMaps,Team Heretics,3,39,Team Liquid,0,15,Team Heretics
https://www.vlr.gg/482513/fnatic-vs-team-heretics-champions-tour-2025-emea-stage-1-playoffs-gf,Split,FNATIC,,13,Team Heretics,,4,FNATIC
https://www.vlr.gg/482513/fnatic-vs-team-heretics-champions-tour-2025-emea-stage-1-playoffs-gf,Icebox,FNATIC,,13,Team Heretics,,9,FNATIC
https://www.vlr.gg/482513/fnatic-vs-team-heretics-champions-tour-2025-emea-stage-1-playoffs-gf,Fracture,FNATIC,,14,Team Heretics,,12,FNATIC
https://www.vlr.gg/482513/fnatic-vs-team-heretics-champions-tour-2025-emea-stage-1-playoffs-gf,AllMaps,FNATIC,3,40,Team Heretics,0,25,FNATIC
https://www.vlr.gg/511544/team-vitality-vs-giantx-vct-2025-emea-stage-2-w1,Sunset,Team Vitality,,10,GIANTX,,13,GIANTX
https://www.vlr.gg/511544/team-vitality-vs-giantx-vct-2025-emea-stage-2-w1,Bind,Team Vitality,,11,GIANTX,,13,GIANTX
https://www.vlr.gg/511544/team-vitality-vs-giantx-vct-2025-emea-stage-2-w1,AllMaps,Team Vitality,0,21,GIANTX,2,26,GIANTX
https://www.vlr.gg/511545/fut-esports-vs-gentle-mates-vct-2025-emea-stage-2-w1,Bind,FUT Esports,,7,Gentle Mates,,13,Gentle Mates
https://www.vlr.gg/511545/fut-esports-vs-gentle-mates-vct-2025-emea-stage-2-w1,Sunset,FUT Esports,,13,Gentle Mates,,5,FUT Esports
https://www.vlr.gg/511545/fut-esports-vs-gentle-mates-vct-2025-emea-stage-2-w1,Lotus,FUT Esports,,16,Gentle Mates,,14,FUT Esports
https://www.vlr.gg/511545/fut-esports-vs-gentle-mates-vct-2025-emea-stage-2-w1,AllMaps,FUT Esports,2,36,Gentle Mates,1,32,FUT Esports
https://www.vlr.gg/511547/team-heretics-vs-bbl-esports-vct-2025-emea-stage-2-w1,Icebox,Team Heretics,,5,BBL Esports,,13,BBL Esports
https://www.vlr.gg/511547/team-heretics-vs-bbl-esports-vct-2025-emea-stage-2-w1,Haven,Team Heretics,,13,BBL Esports,,9,Team Heretics
https://www.vlr.gg/511547/team-heretics-vs-bbl-esports-vct-2025-emea-stage-2-w1,Sunset,Team Heretics,,13,BBL Esports,,11,Team Heretics
https://www.vlr.gg/511547/team-heretics-vs-bbl-esports-vct-2025-emea-stage-2-w1,AllMaps,Team Heretics,2,31,BBL Esports,1,33,Team Heretics
https://www.vlr.gg/511550/giantx-vs-bbl-esports-vct-2025-emea-stage-2-w2,Icebox,GIANTX,,13,BBL Esports,,7,GIANTX
https://www.vlr.gg/511550/giantx-vs-bbl-esports-vct-2025-emea-stage-2-w2,Lotus,GIANTX,,11,BBL Esports,,13,BBL Esports
https://www.vlr.gg/511550/giantx-vs-bbl-esports-vct-2025-emea-stage-2-w2,Corrode,GIANTX,,13,BBL Esports,,11,GIANTX
https://www.vlr.gg/511550/giantx-vs-bbl-esports-vct-2025-emea-stage-2-w2,AllMaps,GIANTX,2,37,BBL Esports,1,31,GIANTX
https://www.vlr.gg/511552/gentle-mates-vs-team-heretics-vct-2025-emea-stage-2-w2,Corrode,Gentle Mates,,12,Team Heretics,,14,Team Heretics
https://www.vlr.gg/511552/gentle-mates-vs-team-heretics-vct-2025-emea-stage-2-w2,Ascent,Gentle Mates,,14,Team Heretics,,12,Gentle Mates
https://www.vlr.gg/511552/gentle-mates-vs-team-heretics-vct-2025-emea-stage-2-w2,Bind,Gentle Mates,,5,Team Heretics,,13,Team Heretics
https://www.vlr.gg/511552/gentle-mates-vs-team-heretics-vct-2025-emea-stage-2-w2,AllMaps,Gentle Mates,1,31,Team Heretics,2,39,Team Heretics
https://www.vlr.gg/511553/fut-esports-vs-team-vitality-vct-2025-emea-stage-2-w2,Haven,FUT Esports,,2,Team Vitality,,13,Team Vitality
https://www.vlr.gg/511553/fut-esports-vs-team-vitality-vct-2025-emea-stage-2-w2,Lotus,FUT Esports,,5,Team Vitality,,13,Team Vitality
https://www.vlr.gg/511553/fut-esports-vs-team-vitality-vct-2025-emea-stage-2-w2,AllMaps,FUT Esports,0,7,Team Vitality,2,26,Team Vitality
https://www.vlr.gg/511562/fut-esports-vs-giantx-vct-2025-emea-stage-2-w3,Sunset,FUT Esports,,11,GIANTX,,13,GIANTX
https://www.vlr.gg/511562/fut-esports-vs-giantx-vct-2025-emea-stage-2-w3,Haven,FUT Esports,,13,GIANTX,,6,FUT Esports
https://www.vlr.gg/511562/fut-esports-vs-giantx-vct-2025-emea-stage-2-w3,Bind,FUT Esports,,13,GIANTX,,5,FUT Esports
https://www.vlr.gg/511562/fut-esports-vs-giantx-vct-2025-emea-stage-2-w3,AllMaps,FUT Esports,2,37,GIANTX,1,24,FUT Esports
https://www.vlr.gg/511563/gentle-mates-vs-bbl-esports-vct-2025-emea-stage-2-w3,Sunset,Gentle Mates,,3,BBL Esports,,13,BBL Esports
https://www.vlr.gg/511563/gentle-mates-vs-bbl-esports-vct-2025-emea-stage-2-w3,Lotus,Gentle Mates,,12,BBL Esports,,14,BBL Esports
https://www.vlr.gg/511563/gentle-mates-vs-bbl-esports-vct-2025-emea-stage-2-w3,AllMaps,Gentle Mates,0,15,BBL Esports,2,27,BBL Esports
https://www.vlr.gg/511567/team-vitality-vs-team-heretics-vct-2025-emea-stage-2-w3,Haven,Team Vitality,,11,Team Heretics,,13,Team Heretics
https://www.vlr.gg/511567/team-vitality-vs-team-heretics-vct-2025-emea-stage-2-w3,Ascent,Team Vitality,,9,Team Heretics,,13,Team Heretics
https://www.vlr.gg/511567/team-vitality-vs-team-heretics-vct-2025-emea-stage-2-w3,AllMaps,Team Vitality,0,20,Team Heretics,2,26,Team Heretics
https://www.vlr.gg/511568/fut-esports-vs-team-heretics-vct-2025-emea-stage-2-w4,Haven,FUT Esports,,6,Team Heretics,,13,Team Heretics
https://www.vlr.gg/511568/fut-esports-vs-team-heretics-vct-2025-emea-stage-2-w4,Bind,FUT Esports,,7,Team Heretics,,13,Team Heretics
https://www.vlr.gg/511568/fut-esports-vs-team-heretics-vct-2025-emea-stage-2-w4,AllMaps,FUT Esports,0,13,Team Heretics,2,26,Team Heretics
https://www.vlr.gg/511570/gentle-mates-vs-giantx-vct-2025-emea-stage-2-w4,Corrode,Gentle Mates,,13,GIANTX,,8,Gentle Mates
https://www.vlr.gg/511570/gentle-mates-vs-giantx-vct-2025-emea-stage-2-w4,Ascent,Gentle Mates,,12,GIANTX,,14,GIANTX
https://www.vlr.gg/511570/gentle-mates-vs-giantx-vct-2025-emea-stage-2-w4,Haven,Gentle Mates,,4,GIANTX,,13,GIANTX
https://www.vlr.gg/511570/gentle-mates-vs-giantx-vct-2025-emea-stage-2-w4,AllMaps,Gentle Mates,1,29,GIANTX,2,35,GIANTX
https://www.vlr.gg/511572/team-vitality-vs-bbl-esports-vct-2025-emea-stage-2-w4,Lotus,Team Vitality,,13,BBL Esports,,11,Team Vitality
https://www.vlr.gg/511572/team-vitality-vs-bbl-esports-vct-2025-emea-stage-2-w4,Icebox,Team Vitality,,7,BBL Esports,,13,BBL Esports
https://www.vlr.gg/511572/team-vitality-vs-bbl-esports-vct-2025-emea-stage-2-w4,Bind,Team Vitality,,10,BBL Esports,,13,BBL Esports
https://www.vlr.gg/511572/team-vitality-vs-bbl-esports-vct-2025-emea-stage-2-w4,AllMaps,Team Vitality,1,30,BBL Esports,2,37,BBL Esports
https://www.vlr.gg/511577/giantx-vs-team-heretics-vct-2025-emea-stage-2-w5,Ascent,GIANTX,,7,Team Heretics,,13,Team Heretics
https://www.vlr.gg/511577/giantx-vs-team-heretics-vct-2025-emea-stage-2-w5,Haven,GIANTX,,3,Team Heretics,,13,Team Heretics
https://www.vlr.gg/511577/giantx-vs-team-heretics-vct-2025-emea-stage-2-w5,AllMaps,GIANTX,0,10,Team Heretics,2,26,Team Heretics
https://www.vlr.gg/511579/gentle-mates-vs-team-vitality-vct-2025-emea-stage-2-w5,Corrode,Gentle Mates,,4,Team Vitality,,13,Team Vitality
https://www.vlr.gg/511579/gentle-mates-vs-team-vitality-vct-2025-emea-stage-2-w5,Lotus,Gentle Mates,,13,Team Vitality,,9,Gentle Mates
https://www.vlr.gg/511579/gentle-mates-vs-team-vitality-vct-2025-emea-stage-2-w5,Ascent,Gentle Mates,,10,Team Vitality,,13,Team Vitality
https://www.vlr.gg/511579/gentle-mates-vs-team-vitality-vct-2025-emea-stage-2-w5,AllMaps,Gentle Mates,1,27,Team Vitality,2,35,Team Vitality
https://www.vlr.gg/511580/fut-esports-vs-bbl-esports-vct-2025-emea-stage-2-w5,Sunset,FUT Esports,,11,BBL Esports,,13,BBL Esports
https://www.vlr.gg/511580/fut-esports-vs-bbl-esports-vct-2025-emea-stage-2-w5,Ascent,FUT Esports,,9,BBL Esports,,13,BBL Esports
https://www.vlr.gg/511580/fut-esports-vs-bbl-esports-vct-2025-emea-stage-2-w5,AllMaps,FUT Esports,0,20,BBL Esports,2,26,BBL Esports
https://www.vlr.gg/511543/natus-vincere-vs-apeks-vct-2025-emea-stage-2-w1,Icebox,Natus Vincere,,13,Apeks,,4,Natus Vincere
https://www.vlr.gg/511543/natus-vincere-vs-apeks-vct-2025-emea-stage-2-w1,Sunset,Natus Vincere,,6,Apeks,,13,Apeks
https://www.vlr.gg/511543/natus-vincere-vs-apeks-vct-2025-emea-stage-2-w1,Corrode,Natus Vincere,,13,Apeks,,3,Natus Vincere
https://www.vlr.gg/511543/natus-vincere-vs-apeks-vct-2025-emea-stage-2-w1,AllMaps,Natus Vincere,2,32,Apeks,1,20,Natus Vincere
https://www.vlr.gg/511546/team-liquid-vs-koi-vct-2025-emea-stage-2-w1,Bind,Team Liquid,,13,Movistar KOI(KOI),,4,Team Liquid
https://www.vlr.gg/511546/team-liquid-vs-koi-vct-2025-emea-stage-2-w1,Icebox,Team Liquid,,10,Movistar KOI(KOI),,13,Movistar KOI(KOI)
https://www.vlr.gg/511546/team-liquid-vs-koi-vct-2025-emea-stage-2-w1,Lotus,Team Liquid,,13,Movistar KOI(KOI),,8,Team Liquid
https://www.vlr.gg/511546/team-liquid-vs-koi-vct-2025-emea-stage-2-w1,AllMaps,Team Liquid,2,36,Movistar KOI(KOI),1,25,Team Liquid
https://www.vlr.gg/511548/fnatic-vs-karmine-corp-vct-2025-emea-stage-2-w1,Bind,FNATIC,,13,Karmine Corp,,7,FNATIC
https://www.vlr.gg/511548/fnatic-vs-karmine-corp-vct-2025-emea-stage-2-w1,Lotus,FNATIC,,10,Karmine Corp,,13,Karmine Corp
https://www.vlr.gg/511548/fnatic-vs-karmine-corp-vct-2025-emea-stage-2-w1,Icebox,FNATIC,,13,Karmine Corp,,11,FNATIC
https://www.vlr.gg/511548/fnatic-vs-karmine-corp-vct-2025-emea-stage-2-w1,AllMaps,FNATIC,2,36,Karmine Corp,1,31,FNATIC
https://www.vlr.gg/511549/apeks-vs-karmine-corp-vct-2025-emea-stage-2-w2,Icebox,Apeks,,7,Karmine Corp,,13,Karmine Corp
https://www.vlr.gg/511549/apeks-vs-karmine-corp-vct-2025-emea-stage-2-w2,Sunset,Apeks,,13,Karmine Corp,,11,Apeks
https://www.vlr.gg/511549/apeks-vs-karmine-corp-vct-2025-emea-stage-2-w2,Lotus,Apeks,,11,Karmine Corp,,13,Karmine Corp
https://www.vlr.gg/511549/apeks-vs-karmine-corp-vct-2025-emea-stage-2-w2,AllMaps,Apeks,1,31,Karmine Corp,2,37,Karmine Corp
https://www.vlr.gg/511551/team-liquid-vs-natus-vincere-vct-2025-emea-stage-2-w2,Corrode,Team Liquid,,13,Natus Vincere,,7,Team Liquid
https://www.vlr.gg/511551/team-liquid-vs-natus-vincere-vct-2025-emea-stage-2-w2,Sunset,Team Liquid,,13,Natus Vincere,,4,Team Liquid
https://www.vlr.gg/511551/team-liquid-vs-natus-vincere-vct-2025-emea-stage-2-w2,AllMaps,Team Liquid,2,26,Natus Vincere,0,11,Team Liquid
https://www.vlr.gg/511554/koi-vs-fnatic-vct-2025-emea-stage-2-w2,Ascent,Movistar KOI(KOI),,7,FNATIC,,13,FNATIC
https://www.vlr.gg/511554/koi-vs-fnatic-vct-2025-emea-stage-2-w2,Haven,Movistar KOI(KOI),,11,FNATIC,,13,FNATIC
https://www.vlr.gg/511554/koi-vs-fnatic-vct-2025-emea-stage-2-w2,AllMaps,Movistar KOI(KOI),0,18,FNATIC,2,26,FNATIC
https://www.vlr.gg/511564/team-liquid-vs-apeks-vct-2025-emea-stage-2-w3,Ascent,Team Liquid,,14,Apeks,,12,Team Liquid
https://www.vlr.gg/511564/team-liquid-vs-apeks-vct-2025-emea-stage-2-w3,Corrode,Team Liquid,,11,Apeks,,13,Apeks
https://www.vlr.gg/511564/team-liquid-vs-apeks-vct-2025-emea-stage-2-w3,Lotus,Team Liquid,,13,Apeks,,6,Team Liquid
https://www.vlr.gg/511564/team-liquid-vs-apeks-vct-2025-emea-stage-2-w3,AllMaps,Team Liquid,2,38,Apeks,1,31,Team Liquid
https://www.vlr.gg/511565/koi-vs-karmine-corp-vct-2025-emea-stage-2-w3,Lotus,Movistar KOI(KOI),,13,Karmine Corp,,9,Movistar KOI(KOI)
https://www.vlr.gg/511565/koi-vs-karmine-corp-vct-2025-emea-stage-2-w3,Sunset,Movistar KOI(KOI),,2,Karmine Corp,,13,Karmine Corp
https://www.vlr.gg/511565/koi-vs-karmine-corp-vct-2025-emea-stage-2-w3,Haven,Movistar KOI(KOI),,4,Karmine Corp,,13,Karmine Corp
https://www.vlr.gg/511565/koi-vs-karmine-corp-vct-2025-emea-stage-2-w3,AllMaps,Movistar KOI(KOI),1,19,Karmine Corp,2,35,Karmine Corp
https://www.vlr.gg/511566/natus-vincere-vs-fnatic-vct-2025-emea-stage-2-w3,Ascent,Natus Vincere,,13,FNATIC,,10,Natus Vincere
https://www.vlr.gg/511566/natus-vincere-vs-fnatic-vct-2025-emea-stage-2-w3,Icebox,Natus Vincere,,11,FNATIC,,13,FNATIC
https://www.vlr.gg/511566/natus-vincere-vs-fnatic-vct-2025-emea-stage-2-w3,Bind,Natus Vincere,,13,FNATIC,,15,FNATIC
https://www.vlr.gg/511566/natus-vincere-vs-fnatic-vct-2025-emea-stage-2-w3,AllMaps,Natus Vincere,1,37,FNATIC,2,38,FNATIC
https://www.vlr.gg/511569/koi-vs-apeks-vct-2025-emea-stage-2-w4,Lotus,Movistar KOI(KOI),,9,Apeks,,13,Apeks
https://www.vlr.gg/511569/koi-vs-apeks-vct-2025-emea-stage-2-w4,Ascent,Movistar KOI(KOI),,13,Apeks,,4,Movistar KOI(KOI)
https://www.vlr.gg/511569/koi-vs-apeks-vct-2025-emea-stage-2-w4,Haven,Movistar KOI(KOI),,13,Apeks,,8,Movistar KOI(KOI)
https://www.vlr.gg/511569/koi-vs-apeks-vct-2025-emea-stage-2-w4,AllMaps,Movistar KOI(KOI),2,35,Apeks,1,25,Movistar KOI(KOI)
https://www.vlr.gg/511571/natus-vincere-vs-karmine-corp-vct-2025-emea-stage-2-w4,Sunset,Natus Vincere,,14,Karmine Corp,,12,Natus Vincere
https://www.vlr.gg/511571/natus-vincere-vs-karmine-corp-vct-2025-emea-stage-2-w4,Corrode,Natus Vincere,,13,Karmine Corp,,8,Natus Vincere
https://www.vlr.gg/511571/natus-vincere-vs-karmine-corp-vct-2025-emea-stage-2-w4,AllMaps,Natus Vincere,2,27,Karmine Corp,0,20,Natus Vincere
https://www.vlr.gg/511573/team-liquid-vs-fnatic-vct-2025-emea-stage-2-w4,Bind,Team Liquid,,14,FNATIC,,12,Team Liquid
https://www.vlr.gg/511573/team-liquid-vs-fnatic-vct-2025-emea-stage-2-w4,Ascent,Team Liquid,,13,FNATIC,,1,Team Liquid
https://www.vlr.gg/511573/team-liquid-vs-fnatic-vct-2025-emea-stage-2-w4,AllMaps,Team Liquid,2,27,FNATIC,0,13,Team Liquid
https://www.vlr.gg/511575/koi-vs-natus-vincere-vct-2025-emea-stage-2-w5,Icebox,Movistar KOI(KOI),,9,Natus Vincere,,13,Natus Vincere
https://www.vlr.gg/511575/koi-vs-natus-vincere-vct-2025-emea-stage-2-w5,Corrode,Movistar KOI(KOI),,16,Natus Vincere,,14,Movistar KOI(KOI)
https://www.vlr.gg/511575/koi-vs-natus-vincere-vct-2025-emea-stage-2-w5,Ascent,Movistar KOI(KOI),,3,Natus Vincere,,13,Natus Vincere
https://www.vlr.gg/511575/koi-vs-natus-vincere-vct-2025-emea-stage-2-w5,AllMaps,Movistar KOI(KOI),1,28,Natus Vincere,2,40,Natus Vincere
https://www.vlr.gg/511576/apeks-vs-fnatic-vct-2025-emea-stage-2-w5,Bind,Apeks,,5,FNATIC,,13,FNATIC
https://www.vlr.gg/511576/apeks-vs-fnatic-vct-2025-emea-stage-2-w5,Lotus,Apeks,,10,FNATIC,,13,FNATIC
https://www.vlr.gg/511576/apeks-vs-fnatic-vct-2025-emea-stage-2-w5,AllMaps,Apeks,0,15,FNATIC,2,26,FNATIC
https://www.vlr.gg/511581/team-liquid-vs-karmine-corp-vct-2025-emea-stage-2-w5,Lotus,Team Liquid,,14,Karmine Corp,,12,Team Liquid
https://www.vlr.gg/511581/team-liquid-vs-karmine-corp-vct-2025-emea-stage-2-w5,Bind,Team Liquid,,13,Karmine Corp,,15,Karmine Corp
https://www.vlr.gg/511581/team-liquid-vs-karmine-corp-vct-2025-emea-stage-2-w5,Sunset,Team Liquid,,12,Karmine Corp,,14,Karmine Corp
https://www.vlr.gg/511581/team-liquid-vs-karmine-corp-vct-2025-emea-stage-2-w5,AllMaps,Team Liquid,1,39,Karmine Corp,2,41,Karmine Corp
https://www.vlr.gg/530924/fnatic-vs-bbl-esports-vct-2025-emea-stage-2-ur1,Corrode,FNATIC,,13,BBL Esports,,7,FNATIC
https://www.vlr.gg/530924/fnatic-vs-bbl-esports-vct-2025-emea-stage-2-ur1,Ascent,FNATIC,,7,BBL Esports,,13,BBL Esports
https://www.vlr.gg/530924/fnatic-vs-bbl-esports-vct-2025-emea-stage-2-ur1,Haven,FNATIC,,9,BBL Esports,,13,BBL Esports
https://www.vlr.gg/530924/fnatic-vs-bbl-esports-vct-2025-emea-stage-2-ur1,AllMaps,FNATIC,1,29,BBL Esports,2,33,BBL Esports
https://www.vlr.gg/530925/giantx-vs-natus-vincere-vct-2025-emea-stage-2-ur1,Bind,GIANTX,,5,Natus Vincere,,13,Natus Vincere
https://www.vlr.gg/530925/giantx-vs-natus-vincere-vct-2025-emea-stage-2-ur1,Haven,GIANTX,,13,Natus Vincere,,8,GIANTX
https://www.vlr.gg/530925/giantx-vs-natus-vincere-vct-2025-emea-stage-2-ur1,Ascent,GIANTX,,13,Natus Vincere,,6,GIANTX
https://www.vlr.gg/530925/giantx-vs-natus-vincere-vct-2025-emea-stage-2-ur1,AllMaps,GIANTX,2,31,Natus Vincere,1,27,GIANTX
https://www.vlr.gg/530926/fnatic-vs-karmine-corp-vct-2025-emea-stage-2-lr1,Haven,FNATIC,,12,Karmine Corp,,14,Karmine Corp
https://www.vlr.gg/530926/fnatic-vs-karmine-corp-vct-2025-emea-stage-2-lr1,Corrode,FNATIC,,14,Karmine Corp,,12,FNATIC
https://www.vlr.gg/530926/fnatic-vs-karmine-corp-vct-2025-emea-stage-2-lr1,Bind,FNATIC,,13,Karmine Corp,,8,FNATIC
https://www.vlr.gg/530926/fnatic-vs-karmine-corp-vct-2025-emea-stage-2-lr1,AllMaps,FNATIC,2,39,Karmine Corp,1,34,FNATIC
https://www.vlr.gg/530927/natus-vincere-vs-team-vitality-vct-2025-emea-stage-2-lr1,Haven,Natus Vincere,,13,Team Vitality,,7,Natus Vincere
https://www.vlr.gg/530927/natus-vincere-vs-team-vitality-vct-2025-emea-stage-2-lr1,Bind,Natus Vincere,,13,Team Vitality,,11,Natus Vincere
https://www.vlr.gg/530927/natus-vincere-vs-team-vitality-vct-2025-emea-stage-2-lr1,AllMaps,Natus Vincere,2,26,Team Vitality,0,18,Natus Vincere
https://www.vlr.gg/530928/team-heretics-vs-bbl-esports-vct-2025-emea-stage-2-ubsf,Icebox,Team Heretics,,6,BBL Esports,,13,BBL Esports
https://www.vlr.gg/530928/team-heretics-vs-bbl-esports-vct-2025-emea-stage-2-ubsf,Ascent,Team Heretics,,11,BBL Esports,,13,BBL Esports
https://www.vlr.gg/530928/team-heretics-vs-bbl-esports-vct-2025-emea-stage-2-ubsf,AllMaps,Team Heretics,0,17,BBL Esports,2,26,BBL Esports
https://www.vlr.gg/530929/team-liquid-vs-giantx-vct-2025-emea-stage-2-ubsf,Sunset,Team Liquid,,13,GIANTX,,4,Team Liquid
https://www.vlr.gg/530929/team-liquid-vs-giantx-vct-2025-emea-stage-2-ubsf,Corrode,Team Liquid,,11,GIANTX,,13,GIANTX
https://www.vlr.gg/530929/team-liquid-vs-giantx-vct-2025-emea-stage-2-ubsf,Ascent,Team Liquid,,14,GIANTX,,12,Team Liquid
https://www.vlr.gg/530929/team-liquid-vs-giantx-vct-2025-emea-stage-2-ubsf,AllMaps,Team Liquid,2,38,GIANTX,1,29,Team Liquid
https://www.vlr.gg/530930/giantx-vs-fnatic-vct-2025-emea-stage-2-lr2,Lotus,GIANTX,,13,FNATIC,,10,GIANTX
https://www.vlr.gg/530930/giantx-vs-fnatic-vct-2025-emea-stage-2-lr2,Sunset,GIANTX,,13,FNATIC,,10,GIANTX
https://www.vlr.gg/530930/giantx-vs-fnatic-vct-2025-emea-stage-2-lr2,AllMaps,GIANTX,2,26,FNATIC,0,20,GIANTX
https://www.vlr.gg/530931/team-heretics-vs-natus-vincere-vct-2025-emea-stage-2-lr2,Icebox,Team Heretics,,3,Natus Vincere,,13,Natus Vincere
https://www.vlr.gg/530931/team-heretics-vs-natus-vincere-vct-2025-emea-stage-2-lr2,Haven,Team Heretics,,7,Natus Vincere,,13,Natus Vincere
https://www.vlr.gg/530931/team-heretics-vs-natus-vincere-vct-2025-emea-stage-2-lr2,AllMaps,Team Heretics,0,10,Natus Vincere,2,26,Natus Vincere
https://www.vlr.gg/530932/bbl-esports-vs-team-liquid-vct-2025-emea-stage-2-ubf,Ascent,BBL Esports,,10,Team Liquid,,13,Team Liquid
https://www.vlr.gg/530932/bbl-esports-vs-team-liquid-vct-2025-emea-stage-2-ubf,Sunset,BBL Esports,,13,Team Liquid,,10,BBL Esports
https://www.vlr.gg/530932/bbl-esports-vs-team-liquid-vct-2025-emea-stage-2-ubf,Bind,BBL Esports,,12,Team Liquid,,14,Team Liquid
https://www.vlr.gg/530932/bbl-esports-vs-team-liquid-vct-2025-emea-stage-2-ubf,AllMaps,BBL Esports,1,35,Team Liquid,2,37,Team Liquid
https://www.vlr.gg/530933/giantx-vs-natus-vincere-vct-2025-emea-stage-2-lr3,Icebox,GIANTX,,6,Natus Vincere,,13,Natus Vincere
https://www.vlr.gg/530933/giantx-vs-natus-vincere-vct-2025-emea-stage-2-lr3,Sunset,GIANTX,,13,Natus Vincere,,6,GIANTX
https://www.vlr.gg/530933/giantx-vs-natus-vincere-vct-2025-emea-stage-2-lr3,Haven,GIANTX,,13,Natus Vincere,,4,GIANTX
https://www.vlr.gg/530933/giantx-vs-natus-vincere-vct-2025-emea-stage-2-lr3,AllMaps,GIANTX,2,32,Natus Vincere,1,23,GIANTX
https://www.vlr.gg/530934/bbl-esports-vs-giantx-vct-2025-emea-stage-2-lbf,Ascent,BBL Esports,,2,GIANTX,,13,GIANTX
https://www.vlr.gg/530934/bbl-esports-vs-giantx-vct-2025-emea-stage-2-lbf,Sunset,BBL Esports,,8,GIANTX,,13,GIANTX
https://www.vlr.gg/530934/bbl-esports-vs-giantx-vct-2025-emea-stage-2-lbf,Bind,BBL Esports,,6,GIANTX,,13,GIANTX
https://www.vlr.gg/530934/bbl-esports-vs-giantx-vct-2025-emea-stage-2-lbf,AllMaps,BBL Esports,0,16,GIANTX,3,39,GIANTX
https://www.vlr.gg/530935/team-liquid-vs-giantx-vct-2025-emea-stage-2-gf,Bind,Team Liquid,,13,GIANTX,,10,Team Liquid
https://www.vlr.gg/530935/team-liquid-vs-giantx-vct-2025-emea-stage-2-gf,Lotus,Team Liquid,,13,GIANTX,,9,Team Liquid
https://www.vlr.gg/530935/team-liquid-vs-giantx-vct-2025-emea-stage-2-gf,Sunset,Team Liquid,,13,GIANTX,,10,Team Liquid
https://www.vlr.gg/530935/team-liquid-vs-giantx-vct-2025-emea-stage-2-gf,AllMaps,Team Liquid,3,39,GIANTX,0,29,Team Liquid
https://www.vlr.gg/594740/natus-vincere-vs-karmine-corp-vct-2026-emea-kickoff-ur1,Split,Natus Vincere,,13,Karmine Corp,,11,Natus Vincere
https://www.vlr.gg/594740/natus-vincere-vs-karmine-corp-vct-2026-emea-kickoff-ur1,Haven,Natus Vincere,,13,Karmine Corp,,7,Natus Vincere
https://www.vlr.gg/594740/natus-vincere-vs-karmine-corp-vct-2026-emea-kickoff-ur1,AllMaps,Natus Vincere,2,26,Karmine Corp,0,18,Natus Vincere
https://www.vlr.gg/594741/fut-esports-vs-gentle-mates-vct-2026-emea-kickoff-ur1,Abyss,FUT Esports,,8,Gentle Mates,,13,Gentle Mates
https://www.vlr.gg/594741/fut-esports-vs-gentle-mates-vct-2026-emea-kickoff-ur1,Split,FUT Esports,,6,Gentle Mates,,13,Gentle Mates
https://www.vlr.gg/594741/fut-esports-vs-gentle-mates-vct-2026-emea-kickoff-ur1,AllMaps,FUT Esports,0,14,Gentle Mates,2,26,Gentle Mates
https://www.vlr.gg/594742/pcific-esports-vs-bbl-esports-vct-2026-emea-kickoff-ur1,Breeze,PCIFIC Esports,,10,BBL Esports,,13,BBL Esports
https://www.vlr.gg/594742/pcific-esports-vs-bbl-esports-vct-2026-emea-kickoff-ur1,Abyss,PCIFIC Esports,,13,BBL Esports,,7,PCIFIC Esports
https://www.vlr.gg/594742/pcific-esports-vs-bbl-esports-vct-2026-emea-kickoff-ur1,Pearl,PCIFIC Esports,,4,BBL Esports,,13,BBL Esports
https://www.vlr.gg/594742/pcific-esports-vs-bbl-esports-vct-2026-emea-kickoff-ur1,AllMaps,PCIFIC Esports,1,27,BBL Esports,2,33,BBL Esports
https://www.vlr.gg/594743/ulf-esports-vs-team-vitality-vct-2026-emea-kickoff-ur1,Breeze,ULF Esports,,3,Team Vitality,,13,Team Vitality
https://www.vlr.gg/594743/ulf-esports-vs-team-vitality-vct-2026-emea-kickoff-ur1,Corrode,ULF Esports,,1,Team Vitality,,13,Team Vitality
