URL,Mapa,Time1,Mapas_T1,Score_T1,Time2,Mapas_T2,Score_T2,Vencedor
https://www.vlr.gg/642914/titan-esports-club-vs-all-gamers-vct-2026-china-stage-1-w1,Lotus,Wuxi Titan Esports Club(Titan Esports Club),,7,All Gamers,,13,All Gamers
https://www.vlr.gg/642914/titan-esports-club-vs-all-gamers-vct-2026-china-stage-1-w1,Bind,Wuxi Titan Esports Club(Titan Esports Club),,13,All Gamers,,8,Wuxi Titan Esports Club(Titan Esports Club)
https://www.vlr.gg/642914/titan-esports-club-vs-all-gamers-vct-2026-china-stage-1-w1,Breeze,Wuxi Titan Esports Club(Titan Esports Club),,13,All Gamers,,15,All Gamers
https://www.vlr.gg/642914/titan-esports-club-vs-all-gamers-vct-2026-china-stage-1-w1,AllMaps,Wuxi Titan Esports Club(Titan Esports Club),1,33,All Gamers,2,36,All Gamers
https://www.vlr.gg/642916/jdg-esports-vs-funplus-phoenix-vct-2026-china-stage-1-w1,Lotus,JD Mall JDG Esports(JDG Esports),,13,FunPlus Phoenix,,8,JD Mall JDG Esports(JDG Esports)
https://www.vlr.gg/642916/jdg-esports-vs-funplus-phoenix-vct-2026-china-stage-1-w1,Split,JD Mall JDG Esports(JDG Esports),,13,FunPlus Phoenix,,7,JD Mall JDG Esports(JDG Esports)
https://www.vlr.gg/642916/jdg-esports-vs-funplus-phoenix-vct-2026-china-stage-1-w1,Pearl,JD Mall JDG Esports(JDG Esports),,7,FunPlus Phoenix,,13,FunPlus Phoenix
https://www.vlr.gg/642916/jdg-esports-vs-funplus-phoenix-vct-2026-china-stage-1-w1,AllMaps,JD Mall JDG Esports(JDG Esports),2,33,FunPlus Phoenix,1,28,JD Mall JDG Esports(JDG Esports)
https://www.vlr.gg/642919/bilibili-gaming-vs-tyloo-vct-2026-china-stage-1-w1,Bind,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),,7,TYLOO,,13,TYLOO
https://www.vlr.gg/642919/bilibili-gaming-vs-tyloo-vct-2026-china-stage-1-w1,Pearl,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),,13,TYLOO,,3,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming)
https://www.vlr.gg/642919/bilibili-gaming-vs-tyloo-vct-2026-china-stage-1-w1,Breeze,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),,8,TYLOO,,13,TYLOO
https://www.vlr.gg/642919/bilibili-gaming-vs-tyloo-vct-2026-china-stage-1-w1,AllMaps,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),1,28,TYLOO,2,29,TYLOO
https://www.vlr.gg/642921/funplus-phoenix-vs-all-gamers-vct-2026-china-stage-1-w1,Split,FunPlus Phoenix,,13,All Gamers,,5,FunPlus Phoenix
https://www.vlr.gg/642921/funplus-phoenix-vs-all-gamers-vct-2026-china-stage-1-w1,Pearl,FunPlus Phoenix,,13,All Gamers,,6,FunPlus Phoenix
https://www.vlr.gg/642921/funplus-phoenix-vs-all-gamers-vct-2026-china-stage-1-w1,AllMaps,FunPlus Phoenix,2,26,All Gamers,0,11,FunPlus Phoenix
https://www.vlr.gg/642922/tyloo-vs-titan-esports-club-vct-2026-china-stage-1-w1,Split,TYLOO,,15,Wuxi Titan Esports Club(Titan Esports Club),,13,TYLOO
https://www.vlr.gg/642922/tyloo-vs-titan-esports-club-vct-2026-china-stage-1-w1,Fracture,TYLOO,,13,Wuxi Titan Esports Club(Titan Esports Club),,5,TYLOO
https://www.vlr.gg/642922/tyloo-vs-titan-esports-club-vct-2026-china-stage-1-w1,AllMaps,TYLOO,2,28,Wuxi Titan Esports Club(Titan Esports Club),0,18,TYLOO
https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1,Haven,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),,13,JD Mall JDG Esports(JDG Esports),,4,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming)
https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1,Fracture,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),,13,JD Mall JDG Esports(JDG Esports),,6,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming)
https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1,AllMaps,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),2,26,JD Mall JDG Esports(JDG Esports),0,10,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming)
https://www.vlr.gg/642927/funplus-phoenix-vs-tyloo-vct-2026-china-stage-1-w2,Bind,FunPlus Phoenix,,5,TYLOO,,13,TYLOO
https://www.vlr.gg/642927/funplus-phoenix-vs-tyloo-vct-2026-china-stage-1-w2,Split,FunPlus Phoenix,,14,TYLOO,,12,FunPlus Phoenix
https://www.vlr.gg/642927/funplus-phoenix-vs-tyloo-vct-2026-china-stage-1-w2,Pearl,FunPlus Phoenix,,13,TYLOO,,11,FunPlus Phoenix
https://www.vlr.gg/642927/funplus-phoenix-vs-tyloo-vct-2026-china-stage-1-w2,AllMaps,FunPlus Phoenix,2,32,TYLOO,1,36,FunPlus Phoenix
https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2,Fracture,Wuxi Titan Esports Club(Titan Esports Club),,13,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),,10,Wuxi Titan Esports Club(Titan Esports Club)
https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2,Breeze,Wuxi Titan Esports Club(Titan Esports Club),,15,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),,13,Wuxi Titan Esports Club(Titan Esports Club)
https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2,AllMaps,Wuxi Titan Esports Club(Titan Esports Club),2,28,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),0,23,Wuxi Titan Esports Club(Titan Esports Club)
https://www.vlr.gg/642931/jdg-esports-vs-all-gamers-vct-2026-china-stage-1-w2,Lotus,JD Mall JDG Esports(JDG Esports),,5,All Gamers,,13,All Gamers
https://www.vlr.gg/642931/jdg-esports-vs-all-gamers-vct-2026-china-stage-1-w2,Haven,JD Mall JDG Esports(JDG Esports),,10,All Gamers,,13,All Gamers
https://www.vlr.gg/642931/jdg-esports-vs-all-gamers-vct-2026-china-stage-1-w2,AllMaps,JD Mall JDG Esports(JDG Esports),0,15,All Gamers,2,26,All Gamers
https://www.vlr.gg/642935/all-gamers-vs-tyloo-vct-2026-china-stage-1-w2,Bind,All Gamers,,5,TYLOO,,13,TYLOO
https://www.vlr.gg/642935/all-gamers-vs-tyloo-vct-2026-china-stage-1-w2,Haven,All Gamers,,13,TYLOO,,9,All Gamers
https://www.vlr.gg/642935/all-gamers-vs-tyloo-vct-2026-china-stage-1-w2,Breeze,All Gamers,,6,TYLOO,,13,TYLOO
https://www.vlr.gg/642935/all-gamers-vs-tyloo-vct-2026-china-stage-1-w2,AllMaps,All Gamers,1,24,TYLOO,2,35,TYLOO
https://www.vlr.gg/642937/jdg-esports-vs-titan-esports-club-vct-2026-china-stage-1-w2,Fracture,JD Mall JDG Esports(JDG Esports),,14,Wuxi Titan Esports Club(Titan Esports Club),,12,JD Mall JDG Esports(JDG Esports)
https://www.vlr.gg/642937/jdg-esports-vs-titan-esports-club-vct-2026-china-stage-1-w2,Haven,JD Mall JDG Esports(JDG Esports),,13,Wuxi Titan Esports Club(Titan Esports Club),,9,JD Mall JDG Esports(JDG Esports)
https://www.vlr.gg/642937/jdg-esports-vs-titan-esports-club-vct-2026-china-stage-1-w2,AllMaps,JD Mall JDG Esports(JDG Esports),2,27,Wuxi Titan Esports Club(Titan Esports Club),0,21,JD Mall JDG Esports(JDG Esports)
https://www.vlr.gg/642939/tyloo-vs-jdg-esports-vct-2026-china-stage-1-w3,Bind,TYLOO,,15,JD Mall JDG Esports(JDG Esports),,17,JD Mall JDG Esports(JDG Esports)
https://www.vlr.gg/642939/tyloo-vs-jdg-esports-vct-2026-china-stage-1-w3,Haven,TYLOO,,8,JD Mall JDG Esports(JDG Esports),,13,JD Mall JDG Esports(JDG Esports)
https://www.vlr.gg/642939/tyloo-vs-jdg-esports-vct-2026-china-stage-1-w3,AllMaps,TYLOO,0,23,JD Mall JDG Esports(JDG Esports),2,30,JD Mall JDG Esports(JDG Esports)
https://www.vlr.gg/642941/titan-esports-club-vs-funplus-phoenix-vct-2026-china-stage-1-w3,Fracture,Wuxi Titan Esports Club(Titan Esports Club),,13,FunPlus Phoenix,,2,Wuxi Titan Esports Club(Titan Esports Club)
https://www.vlr.gg/642941/titan-esports-club-vs-funplus-phoenix-vct-2026-china-stage-1-w3,Split,Wuxi Titan Esports Club(Titan Esports Club),,13,FunPlus Phoenix,,10,Wuxi Titan Esports Club(Titan Esports Club)
https://www.vlr.gg/642941/titan-esports-club-vs-funplus-phoenix-vct-2026-china-stage-1-w3,AllMaps,Wuxi Titan Esports Club(Titan Esports Club),2,26,FunPlus Phoenix,0,12,Wuxi Titan Esports Club(Titan Esports Club)
https://www.vlr.gg/642942/all-gamers-vs-bilibili-gaming-vct-2026-china-stage-1-w3,Lotus,All Gamers,,13,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),,7,All Gamers
https://www.vlr.gg/642942/all-gamers-vs-bilibili-gaming-vct-2026-china-stage-1-w3,Pearl,All Gamers,,3,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),,13,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming)
https://www.vlr.gg/642942/all-gamers-vs-bilibili-gaming-vct-2026-china-stage-1-w3,Bind,All Gamers,,13,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),,7,All Gamers
https://www.vlr.gg/642942/all-gamers-vs-bilibili-gaming-vct-2026-china-stage-1-w3,AllMaps,All Gamers,2,29,Guangzhou Huadu Bilibili Gaming(Bilibili Gaming),1,27,All Gamers
https://www.vlr.gg/642915/nova-esports-vs-edward-gaming-vct-2026-china-stage-1-w1,Fracture,Nova Esports,,2,EDward Gaming,,13,EDward Gaming
https://www.vlr.gg/642915/nova-esports-vs-edward-gaming-vct-2026-china-stage-1-w1,Breeze,Nova Esports,,3,EDward Gaming,,13,EDward Gaming
https://www.vlr.gg/642915/nova-esports-vs-edward-gaming-vct-2026-china-stage-1-w1,AllMaps,Nova Esports,0,5,EDward Gaming,2,26,EDward Gaming
https://www.vlr.gg/642917/dragon-ranger-gaming-vs-xi-lai-gaming-vct-2026-china-stage-1-w1,Lotus,Dragon Ranger Gaming,,4,Xi Lai Gaming,,13,Xi Lai Gaming
https://www.vlr.gg/642917/dragon-ranger-gaming-vs-xi-lai-gaming-vct-2026-china-stage-1-w1,Bind,Dragon Ranger Gaming,,11,Xi Lai Gaming,,13,Xi Lai Gaming
https://www.vlr.gg/642917/dragon-ranger-gaming-vs-xi-lai-gaming-vct-2026-china-stage-1-w1,AllMaps,Dragon Ranger Gaming,0,15,Xi Lai Gaming,2,26,Xi Lai Gaming
https://www.vlr.gg/642918/wolves-esports-vs-trace-esports-vct-2026-china-stage-1-w1,Lotus,Wolves Esports,,9,Trace Esports,,13,Trace Esports
https://www.vlr.gg/642918/wolves-esports-vs-trace-esports-vct-2026-china-stage-1-w1,Bind,Wolves Esports,,8,Trace Esports,,13,Trace Esports
https://www.vlr.gg/642918/wolves-esports-vs-trace-esports-vct-2026-china-stage-1-w1,AllMaps,Wolves Esports,0,17,Trace Esports,2,26,Trace Esports
https://www.vlr.gg/642923/wolves-esports-vs-edward-gaming-vct-2026-china-stage-1-w1,Fracture,Wolves Esports,,9,EDward Gaming,,13,EDward Gaming
https://www.vlr.gg/642923/wolves-esports-vs-edward-gaming-vct-2026-china-stage-1-w1,Lotus,Wolves Esports,,10,EDward Gaming,,13,EDward Gaming
https://www.vlr.gg/642923/wolves-esports-vs-edward-gaming-vct-2026-china-stage-1-w1,AllMaps,Wolves Esports,0,19,EDward Gaming,2,26,EDward Gaming
https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1,Breeze,Trace Esports,,13,Xi Lai Gaming,,9,Trace Esports
https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1,Lotus,Trace Esports,,7,Xi Lai Gaming,,13,Xi Lai Gaming
https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1,Bind,Trace Esports,,10,Xi Lai Gaming,,13,Xi Lai Gaming
https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1,AllMaps,Trace Esports,1,30,Xi Lai Gaming,2,35,Xi Lai Gaming
https://www.vlr.gg/642929/xi-lai-gaming-vs-nova-esports-vct-2026-china-stage-1-w2,Haven,Xi Lai Gaming,,13,Nova Esports,,8,Xi Lai Gaming
https://www.vlr.gg/642929/xi-lai-gaming-vs-nova-esports-vct-2026-china-stage-1-w2,Bind,Xi Lai Gaming,,13,Nova Esports,,11,Xi Lai Gaming
https://www.vlr.gg/642929/xi-lai-gaming-vs-nova-esports-vct-2026-china-stage-1-w2,AllMaps,Xi Lai Gaming,2,26,Nova Esports,0,19,Xi Lai Gaming
https://www.vlr.gg/642930/edward-gaming-vs-trace-esports-vct-2026-china-stage-1-w2,Lotus,EDward Gaming,,13,Trace Esports,,4,EDward Gaming
https://www.vlr.gg/642930/edward-gaming-vs-trace-esports-vct-2026-china-stage-1-w2,Haven,EDward Gaming,,14,Trace Esports,,12,EDward Gaming
https://www.vlr.gg/642930/edward-gaming-vs-trace-esports-vct-2026-china-stage-1-w2,AllMaps,EDward Gaming,2,27,Trace Esports,0,16,EDward Gaming
https://www.vlr.gg/642932/dragon-ranger-gaming-vs-wolves-esports-vct-2026-china-stage-1-w2,Breeze,Dragon Ranger Gaming,,13,Wolves Esports,,1,Dragon Ranger Gaming
https://www.vlr.gg/642932/dragon-ranger-gaming-vs-wolves-esports-vct-2026-china-stage-1-w2,Pearl,Dragon Ranger Gaming,,6,Wolves Esports,,13,Wolves Esports
https://www.vlr.gg/642932/dragon-ranger-gaming-vs-wolves-esports-vct-2026-china-stage-1-w2,Lotus,Dragon Ranger Gaming,,13,Wolves Esports,,9,Dragon Ranger Gaming
https://www.vlr.gg/642932/dragon-ranger-gaming-vs-wolves-esports-vct-2026-china-stage-1-w2,AllMaps,Dragon Ranger Gaming,2,32,Wolves Esports,1,23,Dragon Ranger Gaming
https://www.vlr.gg/642933/nova-esports-vs-trace-esports-vct-2026-china-stage-1-w2,Lotus,Nova Esports,,12,Trace Esports,,14,Trace Esports
https://www.vlr.gg/642933/nova-esports-vs-trace-esports-vct-2026-china-stage-1-w2,Split,Nova Esports,,10,Trace Esports,,13,Trace Esports
https://www.vlr.gg/642933/nova-esports-vs-trace-esports-vct-2026-china-stage-1-w2,AllMaps,Nova Esports,0,22,Trace Esports,2,27,Trace Esports
https://www.vlr.gg/642936/edward-gaming-vs-dragon-ranger-gaming-vct-2026-china-stage-1-w2,Breeze,EDward Gaming,,13,Dragon Ranger Gaming,,5,EDward Gaming
https://www.vlr.gg/642936/edward-gaming-vs-dragon-ranger-gaming-vct-2026-china-stage-1-w2,Lotus,EDward Gaming,,6,Dragon Ranger Gaming,,13,Dragon Ranger Gaming
https://www.vlr.gg/642936/edward-gaming-vs-dragon-ranger-gaming-vct-2026-china-stage-1-w2,Split,EDward Gaming,,13,Dragon Ranger Gaming,,9,EDward Gaming
https://www.vlr.gg/642936/edward-gaming-vs-dragon-ranger-gaming-vct-2026-china-stage-1-w2,AllMaps,EDward Gaming,2,32,Dragon Ranger Gaming,1,27,EDward Gaming
https://www.vlr.gg/642938/xi-lai-gaming-vs-wolves-esports-vct-2026-china-stage-1-w2,Fracture,Xi Lai Gaming,,10,Wolves Esports,,13,Wolves Esports
https://www.vlr.gg/642938/xi-lai-gaming-vs-wolves-esports-vct-2026-china-stage-1-w2,Bind,Xi Lai Gaming,,13,Wolves Esports,,10,Xi Lai Gaming
https://www.vlr.gg/642938/xi-lai-gaming-vs-wolves-esports-vct-2026-china-stage-1-w2,Lotus,Xi Lai Gaming,,13,Wolves Esports,,7,Xi Lai Gaming
https://www.vlr.gg/642938/xi-lai-gaming-vs-wolves-esports-vct-2026-china-stage-1-w2,AllMaps,Xi Lai Gaming,2,36,Wolves Esports,1,30,Xi Lai Gaming
https://www.vlr.gg/642940/trace-esports-vs-dragon-ranger-gaming-vct-2026-china-stage-1-w3,Lotus,Trace Esports,,13,Dragon Ranger Gaming,,5,Trace Esports
https://www.vlr.gg/642940/trace-esports-vs-dragon-ranger-gaming-vct-2026-china-stage-1-w3,Bind,Trace Esports,,11,Dragon Ranger Gaming,,13,Dragon Ranger Gaming
https://www.vlr.gg/642940/trace-esports-vs-dragon-ranger-gaming-vct-2026-china-stage-1-w3,Breeze,Trace Esports,,10,Dragon Ranger Gaming,,13,Dragon Ranger Gaming
https://www.vlr.gg/642940/trace-esports-vs-dragon-ranger-gaming-vct-2026-china-stage-1-w3,AllMaps,Trace Esports,1,34,Dragon Ranger Gaming,2,31,Dragon Ranger Gaming
https://www.vlr.gg/642943/nova-esports-vs-wolves-esports-vct-2026-china-stage-1-w3,Lotus,Nova Esports,,13,Wolves Esports,,10,Nova Esports
https://www.vlr.gg/642943/nova-esports-vs-wolves-esports-vct-2026-china-stage-1-w3,Fracture,Nova Esports,,13,Wolves Esports,,8,Nova Esports
https://www.vlr.gg/642943/nova-esports-vs-wolves-esports-vct-2026-china-stage-1-w3,AllMaps,Nova Esports,2,26,Wolves Esports,0,18,Nova Esports
https://www.vlr.gg/642944/edward-gaming-vs-xi-lai-gaming-vct-2026-china-stage-1-w3,Lotus,EDward Gaming,,13,Xi Lai Gaming,,8,EDward Gaming
https://www.vlr.gg/642944/edward-gaming-vs-xi-lai-gaming-vct-2026-china-stage-1-w3,Haven,EDward Gaming,,9,Xi Lai Gaming,,13,Xi Lai Gaming
https://www.vlr.gg/642944/edward-gaming-vs-xi-lai-gaming-vct-2026-china-stage-1-w3,Split,EDward Gaming,,5,Xi Lai Gaming,,13,Xi Lai Gaming
https://www.vlr.gg/642944/edward-gaming-vs-xi-lai-gaming-vct-2026-china-stage-1-w3,AllMaps,EDward Gaming,1,27,Xi Lai Gaming,2,34,Xi Lai Gaming
https://www.vlr.gg/659474/xi-lai-gaming-vs-titan-esports-club-vct-2026-china-stage-1-ubqf,Breeze,Xi Lai Gaming,,13,Wuxi Titan Esports Club(Titan Esports Club),,9,Xi Lai Gaming
https://www.vlr.gg/659474/xi-lai-gaming-vs-titan-esports-club-vct-2026-china-stage-1-ubqf,Lotus,Xi Lai Gaming,,13,Wuxi Titan Esports Club(Titan Esports Club),,7,Xi Lai Gaming
https://www.vlr.gg/659474/xi-lai-gaming-vs-titan-esports-club-vct-2026-china-stage-1-ubqf,AllMaps,Xi Lai Gaming,2,26,Wuxi Titan Esports Club(Titan Esports Club),0,16,Xi Lai Gaming
https://www.vlr.gg/659476/all-gamers-vs-trace-esports-vct-2026-china-stage-1-ubqf,Split,All Gamers,,13,Trace Esports,,6,All Gamers
https://www.vlr.gg/659476/all-gamers-vs-trace-esports-vct-2026-china-stage-1-ubqf,Lotus,All Gamers,,13,Trace Esports,,6,All Gamers
https://www.vlr.gg/659476/all-gamers-vs-trace-esports-vct-2026-china-stage-1-ubqf,AllMaps,All Gamers,2,26,Trace Esports,0,12,All Gamers
https://www.vlr.gg/659476/all-gamers-vs-trace-esports-vct-2026-china-stage-1-ubqf,Split,All Gamers,,13,Trace Esports,,6,All Gamers
https://www.vlr.gg/659476/all-gamers-vs-trace-esports-vct-2026-china-stage-1-ubqf,Lotus,All Gamers,,13,Trace Esports,,6,All Gamers
https://www.vlr.gg/659476/all-gamers-vs-trace-esports-vct-2026-china-stage-1-ubqf,AllMaps,All Gamers,2,26,Trace Esports,0,12,All Gamers
https://www.vlr.gg/659477/edward-gaming-vs-dragon-ranger-gaming-vct-2026-china-stage-1-ubqf,Lotus,EDward Gaming,,7,Dragon Ranger Gaming,,13,Dragon Ranger Gaming
https://www.vlr.gg/659477/edward-gaming-vs-dragon-ranger-gaming-vct-2026-china-stage-1-ubqf,Split,EDward Gaming,,13,Dragon Ranger Gaming,,7,EDward Gaming
https://www.vlr.gg/659477/edward-gaming-vs-dragon-ranger-gaming-vct-2026-china-stage-1-ubqf,Breeze,EDward Gaming,,13,Dragon Ranger Gaming,,7,EDward Gaming
https://www.vlr.gg/659477/edward-gaming-vs-dragon-ranger-gaming-vct-2026-china-stage-1-ubqf,AllMaps,EDward Gaming,2,33,Dragon Ranger Gaming,1,27,EDward Gaming
https://www.vlr.gg/659478/xi-lai-gaming-vs-jdg-esports-vct-2026-china-stage-1-ubsf,Lotus,Xi Lai Gaming,,13,JD Mall JDG Esports(JDG Esports),,0,Xi Lai Gaming
https://www.vlr.gg/659478/xi-lai-gaming-vs-jdg-esports-vct-2026-china-stage-1-ubsf,Pearl,Xi Lai Gaming,,13,JD Mall JDG Esports(JDG Esports),,5,Xi Lai Gaming
https://www.vlr.gg/659478/xi-lai-gaming-vs-jdg-esports-vct-2026-china-stage-1-ubsf,AllMaps,Xi Lai Gaming,2,26,JD Mall JDG Esports(JDG Esports),0,5,Xi Lai Gaming
https://www.vlr.gg/659479/all-gamers-vs-edward-gaming-vct-2026-china-stage-1-ubsf,Fracture,All Gamers,,7,EDward Gaming,,13,EDward Gaming
https://www.vlr.gg/659479/all-gamers-vs-edward-gaming-vct-2026-china-stage-1-ubsf,Lotus,All Gamers,,6,EDward Gaming,,13,EDward Gaming
https://www.vlr.gg/659479/all-gamers-vs-edward-gaming-vct-2026-china-stage-1-ubsf,AllMaps,All Gamers,0,13,EDward Gaming,2,26,EDward Gaming
https://www.vlr.gg/659482/titan-esports-club-vs-tyloo-vct-2026-china-stage-1-lr1,Pearl,Wuxi Titan Esports Club(Titan Esports Club),,13,TYLOO,,8,Wuxi Titan Esports Club(Titan Esports Club)
https://www.vlr.gg/659482/titan-esports-club-vs-tyloo-vct-2026-china-stage-1-lr1,Fracture,Wuxi Titan Esports Club(Titan Esports Club),,9,TYLOO,,13,TYLOO
https://www.vlr.gg/659482/titan-esports-club-vs-tyloo-vct-2026-china-stage-1-lr1,Split,Wuxi Titan Esports Club(Titan Esports Club),,11,TYLOO,,13,TYLOO
https://www.vlr.gg/659482/titan-esports-club-vs-tyloo-vct-2026-china-stage-1-lr1,AllMaps,Wuxi Titan Esports Club(Titan Esports Club),1,33,TYLOO,2,34,TYLOO
https://www.vlr.gg/659483/trace-esports-vs-dragon-ranger-gaming-vct-2026-china-stage-1-lr1,Ascent,Trace Esports,,7,Dragon Ranger Gaming,,13,Dragon Ranger Gaming
https://www.vlr.gg/659483/trace-esports-vs-dragon-ranger-gaming-vct-2026-china-stage-1-lr1,Lotus,Trace Esports,,6,Dragon Ranger Gaming,,13,Dragon Ranger Gaming
https://www.vlr.gg/659483/trace-esports-vs-dragon-ranger-gaming-vct-2026-china-stage-1-lr1,AllMaps,Trace Esports,0,13,Dragon Ranger Gaming,2,26,Dragon Ranger Gaming
https://www.vlr.gg/659485/jdg-esports-vs-dragon-ranger-gaming-vct-2026-china-stage-1-lr2,Haven,JD Mall JDG Esports(JDG Esports),,9,Dragon Ranger Gaming,,13,Dragon Ranger Gaming
https://www.vlr.gg/659485/jdg-esports-vs-dragon-ranger-gaming-vct-2026-china-stage-1-lr2,Lotus,JD Mall JDG Esports(JDG Esports),,4,Dragon Ranger Gaming,,13,Dragon Ranger Gaming
https://www.vlr.gg/659485/jdg-esports-vs-dragon-ranger-gaming-vct-2026-china-stage-1-lr2,AllMaps,JD Mall JDG Esports(JDG Esports),0,13,Dragon Ranger Gaming,2,26,Dragon Ranger Gaming
https://www.vlr.gg/659484/all-gamers-vs-tyloo-vct-2026-china-stage-1-lr2,Fracture,All Gamers,,13,TYLOO,,4,All Gamers
https://www.vlr.gg/659484/all-gamers-vs-tyloo-vct-2026-china-stage-1-lr2,Haven,All Gamers,,10,TYLOO,,13,TYLOO
https://www.vlr.gg/659484/all-gamers-vs-tyloo-vct-2026-china-stage-1-lr2,Split,All Gamers,,13,TYLOO,,10,All Gamers
https://www.vlr.gg/659484/all-gamers-vs-tyloo-vct-2026-china-stage-1-lr2,AllMaps,All Gamers,2,36,TYLOO,1,27,All Gamers
https://www.vlr.gg/659486/all-gamers-vs-dragon-ranger-gaming-vct-2026-china-stage-1-lr3,Lotus,All Gamers,,8,Dragon Ranger Gaming,,13,Dragon Ranger Gaming
https://www.vlr.gg/659486/all-gamers-vs-dragon-ranger-gaming-vct-2026-china-stage-1-lr3,Split,All Gamers,,13,Dragon Ranger Gaming,,8,All Gamers
https://www.vlr.gg/659486/all-gamers-vs-dragon-ranger-gaming-vct-2026-china-stage-1-lr3,Haven,All Gamers,,6,Dragon Ranger Gaming,,13,Dragon Ranger Gaming
https://www.vlr.gg/659486/all-gamers-vs-dragon-ranger-gaming-vct-2026-china-stage-1-lr3,AllMaps,All Gamers,1,27,Dragon Ranger Gaming,2,34,Dragon Ranger Gaming
https://www.vlr.gg/659480/xi-lai-gaming-vs-edward-gaming-vct-2026-china-stage-1-ubf,Split,Xi Lai Gaming,,9,EDward Gaming,,13,EDward Gaming
https://www.vlr.gg/659480/xi-lai-gaming-vs-edward-gaming-vct-2026-china-stage-1-ubf,Breeze,Xi Lai Gaming,,8,EDward Gaming,,13,EDward Gaming
https://www.vlr.gg/659480/xi-lai-gaming-vs-edward-gaming-vct-2026-china-stage-1-ubf,AllMaps,Xi Lai Gaming,0,17,EDward Gaming,2,26,EDward Gaming
https://www.vlr.gg/659487/xi-lai-gaming-vs-dragon-ranger-gaming-vct-2026-china-stage-1-lbf,Lotus,Xi Lai Gaming,,13,Dragon Ranger Gaming,,2,Xi Lai Gaming
https://www.vlr.gg/659487/xi-lai-gaming-vs-dragon-ranger-gaming-vct-2026-china-stage-1-lbf,Breeze,Xi Lai Gaming,,13,Dragon Ranger Gaming,,6,Xi Lai Gaming
https://www.vlr.gg/659487/xi-lai-gaming-vs-dragon-ranger-gaming-vct-2026-china-stage-1-lbf,Haven,Xi Lai Gaming,,10,Dragon Ranger Gaming,,13,Dragon Ranger Gaming
https://www.vlr.gg/659487/xi-lai-gaming-vs-dragon-ranger-gaming-vct-2026-china-stage-1-lbf,Split,Xi Lai Gaming,,13,Dragon Ranger Gaming,,11,Xi Lai Gaming
https://www.vlr.gg/659487/xi-lai-gaming-vs-dragon-ranger-gaming-vct-2026-china-stage-1-lbf,AllMaps,Xi Lai Gaming,3,49,Dragon Ranger Gaming,1,32,Xi Lai Gaming
https://www.vlr.gg/659481/edward-gaming-vs-xi-lai-gaming-vct-2026-china-stage-1-gf,Fracture,EDward Gaming,,6,Xi Lai Gaming,,13,Xi Lai Gaming
https://www.vlr.gg/659481/edward-gaming-vs-xi-lai-gaming-vct-2026-china-stage-1-gf,Split,EDward Gaming,,15,Xi Lai Gaming,,13,EDward Gaming
https://www.vlr.gg/659481/edward-gaming-vs-xi-lai-gaming-vct-2026-china-stage-1-gf,Breeze,EDward Gaming,,13,Xi Lai Gaming,,5,EDward Gaming
